city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
惠州,2024-08-01,208.0,6890.0,1758.0,483.0,43.0,452.0,280.0,5081.0,0.0,570.0,3508.0,6866.0,4251.0,5.0,888.0,4002.0,4326.0,2834.0,790.0,869.0,799.0,271.0,330.0,0.0,81.0,0.0,8340.0,6458.0,397.0,4321.0,700.0,4337.0,4193.0,1644.0
惠州,2024-09-01,291.0,6492.0,1854.0,645.0,19.0,691.0,431.0,4895.0,0.0,695.0,2857.0,7216.0,4550.0,18.0,1221.0,3968.0,3868.0,2901.0,699.0,898.0,803.0,419.0,466.0,0.0,57.0,0.0,8465.0,6398.0,455.0,4411.0,967.0,4808.0,3683.0,1449.0
揭阳,2022-06-01,102.0,1762.0,432.0,183.0,0.0,136.0,113.0,946.0,0.0,131.0,673.0,1683.0,1187.0,0.0,261.0,904.0,991.0,919.0,210.0,205.0,156.0,0.0,28.0,0.0,0.0,0.0,2088.0,1412.0,174.0,1432.0,158.0,1026.0,616.0,442.0
揭阳,2022-07-01,101.0,1127.0,329.0,92.0,0.0,74.0,189.0,716.0,0.0,26.0,850.0,1244.0,508.0,0.0,296.0,718.0,669.0,628.0,109.0,86.0,75.0,0.0,47.0,0.0,0.0,0.0,1556.0,993.0,79.0,1187.0,138.0,678.0,412.0,213.0
揭阳,2022-08-01,184.0,1331.0,454.0,141.0,0.0,93.0,489.0,1131.0,0.0,26.0,1424.0,1791.0,582.0,0.0,650.0,1164.0,798.0,761.0,112.0,138.0,136.0,0.0,64.0,0.0,0.0,0.0,2167.0,1486.0,170.0,1708.0,179.0,1197.0,436.0,303.0
揭阳,2022-09-01,100.0,2047.0,694.0,112.0,0.0,74.0,442.0,1191.0,0.0,60.0,1026.0,2514.0,1060.0,0.0,554.0,1088.0,1145.0,1294.0,203.0,200.0,87.0,27.0,62.0,0.0,0.0,0.0,3034.0,1526.0,100.0,2379.0,126.0,1258.0,540.0,357.0
揭阳,2022-10-01,94.0,1683.0,490.0,79.0,0.0,94.0,291.0,1297.0,0.0,133.0,1166.0,1854.0,875.0,0.0,432.0,1288.0,904.0,835.0,132.0,223.0,50.0,107.0,57.0,0.0,0.0,0.0,2562.0,1409.0,57.0,1840.0,154.0,1177.0,511.0,346.0
揭阳,2022-11-01,187.0,1817.0,704.0,125.0,0.0,94.0,214.0,1137.0,0.0,96.0,724.0,2221.0,1237.0,0.0,378.0,1237.0,761.0,1212.0,236.0,231.0,108.0,57.0,58.0,0.0,0.0,0.0,2656.0,1488.0,134.0,1847.0,172.0,1282.0,578.0,399.0
揭阳,2022-12-01,132.0,1932.0,618.0,138.0,0.0,102.0,280.0,819.0,0.0,92.0,702.0,2023.0,1204.0,0.0,457.0,830.0,990.0,1117.0,204.0,156.0,163.0,60.0,44.0,0.0,0.0,0.0,2406.0,1436.0,179.0,1858.0,135.0,1124.0,564.0,340.0
揭阳,2023-01-01,147.0,1897.0,436.0,64.0,0.0,106.0,302.0,984.0,0.0,33.0,798.0,1767.0,1338.0,0.0,531.0,1048.0,912.0,1027.0,130.0,137.0,105.0,16.0,30.0,0.0,0.0,0.0,2301.0,1549.0,86.0,1879.0,172.0,997.0,614.0,274.0
揭阳,2023-02-01,174.0,1709.0,564.0,132.0,0.0,102.0,479.0,1120.0,0.0,40.0,833.0,2010.0,1397.0,0.0,699.0,1144.0,931.0,1013.0,136.0,186.0,108.0,12.0,51.0,0.0,0.0,0.0,2595.0,1587.0,98.0,2364.0,119.0,980.0,466.0,351.0
揭阳,2023-03-01,166.0,1728.0,363.0,84.0,0.0,45.0,232.0,1168.0,0.0,4.0,935.0,2070.0,777.0,0.0,368.0,1127.0,811.0,1024.0,150.0,204.0,81.0,0.0,21.0,0.0,0.0,0.0,2324.0,1381.0,81.0,1634.0,171.0,1105.0,612.0,264.0
揭阳,2023-04-01,167.0,1765.0,658.0,103.0,0.0,114.0,142.0,1259.0,0.0,19.0,618.0,2157.0,1414.0,0.0,354.0,1334.0,865.0,1215.0,90.0,174.0,122.0,0.0,54.0,0.0,0.0,0.0,2695.0,1404.0,109.0,1898.0,185.0,1176.0,567.0,382.0
揭阳,2023-05-01,56.0,1837.0,421.0,83.0,0.0,67.0,197.0,934.0,0.0,32.0,847.0,1849.0,867.0,0.0,422.0,887.0,880.0,931.0,174.0,188.0,68.0,0.0,45.0,0.0,0.0,0.0,2234.0,1277.0,84.0,1627.0,131.0,1020.0,493.0,324.0
揭阳,2023-06-01,96.0,1751.0,253.0,109.0,0.0,56.0,302.0,995.0,0.0,56.0,983.0,1478.0,1045.0,0.0,452.0,991.0,923.0,723.0,186.0,96.0,111.0,16.0,64.0,0.0,0.0,0.0,1939.0,1514.0,109.0,1612.0,135.0,822.0,567.0,426.0
揭阳,2023-07-01,102.0,1771.0,380.0,164.0,0.0,89.0,113.0,1090.0,0.0,41.0,841.0,1794.0,1033.0,0.0,330.0,1115.0,916.0,891.0,180.0,67.0,159.0,12.0,39.0,0.0,0.0,0.0,2245.0,1327.0,137.0,1589.0,169.0,1061.0,582.0,308.0
揭阳,2023-08-01,183.0,1824.0,624.0,124.0,0.0,67.0,374.0,824.0,0.0,39.0,693.0,1773.0,1515.0,0.0,591.0,977.0,860.0,1145.0,161.0,130.0,109.0,0.0,47.0,0.0,0.0,0.0,2306.0,1623.0,91.0,2039.0,149.0,900.0,550.0,382.0
揭阳,2023-09-01,93.0,1728.0,434.0,123.0,0.0,102.0,240.0,1033.0,0.0,80.0,862.0,1962.0,849.0,0.0,419.0,983.0,871.0,881.0,186.0,212.0,124.0,14.0,63.0,0.0,0.0,0.0,2276.0,1347.0,130.0,1473.0,163.0,1264.0,471.0,382.0
揭阳,2023-10-01,167.0,1863.0,351.0,71.0,0.0,77.0,405.0,1201.0,0.0,41.0,1135.0,1687.0,1272.0,0.0,639.0,1221.0,809.0,1007.0,137.0,223.0,61.0,0.0,38.0,0.0,0.0,0.0,2373.0,1685.0,77.0,2005.0,179.0,1040.0,548.0,363.0
揭阳,2023-11-01,129.0,1833.0,613.0,119.0,0.0,112.0,219.0,956.0,0.0,30.0,959.0,2021.0,971.0,0.0,417.0,1075.0,873.0,1213.0,58.0,130.0,150.0,0.0,65.0,0.0,0.0,0.0,2488.0,1347.0,146.0,1733.0,89.0,1230.0,614.0,315.0
揭阳,2023-12-01,132.0,1680.0,359.0,158.0,0.0,81.0,501.0,1109.0,0.0,134.0,1006.0,1736.0,1144.0,0.0,594.0,1084.0,865.0,826.0,202.0,274.0,127.0,0.0,48.0,0.0,0.0,0.0,2241.0,1624.0,155.0,1739.0,125.0,1214.0,513.0,429.0
揭阳,2024-01-01,128.0,1662.0,416.0,158.0,0.0,55.0,348.0,791.0,0.0,99.0,1085.0,1397.0,977.0,0.0,480.0,732.0,1025.0,814.0,141.0,165.0,181.0,0.0,20.0,0.0,0.0,0.0,1878.0,1496.0,184.0,1750.0,120.0,735.0,583.0,370.0
揭阳,2024-02-01,105.0,1819.0,323.0,69.0,0.0,129.0,328.0,929.0,0.0,49.0,758.0,1836.0,1059.0,0.0,526.0,891.0,950.0,872.0,210.0,130.0,100.0,0.0,23.0,0.0,0.0,0.0,2145.0,1485.0,72.0,1659.0,127.0,984.0,543.0,389.0
揭阳,2024-03-01,119.0,1653.0,439.0,69.0,0.0,55.0,216.0,1279.0,0.0,65.0,457.0,1920.0,1388.0,0.0,292.0,1179.0,957.0,877.0,189.0,216.0,60.0,0.0,60.0,0.0,0.0,0.0,2488.0,1269.0,73.0,1853.0,140.0,985.0,432.0,420.0
揭阳,2024-04-01,154.0,1718.0,662.0,145.0,0.0,85.0,218.0,836.0,0.0,92.0,818.0,1803.0,1105.0,0.0,429.0,861.0,830.0,1047.0,229.0,207.0,146.0,0.0,69.0,0.0,0.0,0.0,2298.0,1397.0,123.0,1841.0,156.0,912.0,515.0,394.0
揭阳,2024-05-01,134.0,1851.0,393.0,166.0,0.0,104.0,303.0,821.0,0.0,59.0,1056.0,1489.0,1168.0,0.0,470.0,898.0,832.0,984.0,216.0,131.0,165.0,0.0,76.0,0.0,0.0,0.0,1977.0,1622.0,173.0,1672.0,219.0,875.0,567.0,439.0
揭阳,2024-06-01,144.0,1788.0,439.0,192.0,0.0,87.0,130.0,1177.0,0.0,159.0,1381.0,1823.0,594.0,0.0,298.0,1204.0,947.0,870.0,148.0,174.0,176.0,0.0,140.0,0.0,0.0,0.0,2374.0,1383.0,200.0,1585.0,174.0,1213.0,614.0,371.0
揭阳,2024-07-01,168.0,1690.0,461.0,77.0,0.0,49.0,303.0,883.0,0.0,105.0,937.0,1653.0,936.0,0.0,496.0,892.0,805.0,981.0,169.0,97.0,83.0,0.0,108.0,0.0,0.0,0.0,1907.0,1629.0,95.0,1563.0,195.0,896.0,627.0,350.0
揭阳,2024-08-01,142.0,1860.0,434.0,136.0,0.0,113.0,76.0,754.0,0.0,82.0,894.0,1740.0,799.0,0.0,290.0,710.0,1071.0,948.0,133.0,126.0,163.0,0.0,74.0,0.0,0.0,0.0,2047.0,1286.0,182.0,1606.0,162.0,874.0,504.0,369.0
揭阳,2024-09-01,77.0,2037.0,364.0,137.0,0.0,72.0,126.0,1013.0,0.0,197.0,762.0,1780.0,1087.0,0.0,360.0,982.0,955.0,926.0,251.0,105.0,132.0,0.0,115.0,0.0,0.0,0.0,2187.0,1527.0,112.0,1577.0,97.0,1000.0,631.0,521.0
梅州,2022-06-01,82.0,788.0,222.0,99.0,0.0,175.0,133.0,880.0,0.0,0.0,556.0,1392.0,431.0,0.0,231.0,591.0,1026.0,322.0,91.0,36.0,58.0,24.0,0.0,0.0,0.0,0.0,1473.0,869.0,37.0,1072.0,42.0,584.0,483.0,198.0
梅州,2022-07-01,44.0,575.0,176.0,63.0,0.0,93.0,65.0,437.0,0.0,0.0,338.0,805.0,310.0,0.0,140.0,348.0,525.0,297.0,52.0,34.0,39.0,18.0,0.0,0.0,0.0,0.0,847.0,585.0,21.0,489.0,29.0,448.0,276.0,211.0
梅州,2022-08-01,62.0,609.0,273.0,69.0,0.0,274.0,43.0,837.0,0.0,0.0,263.0,1304.0,600.0,0.0,130.0,618.0,849.0,393.0,74.0,28.0,51.0,24.0,0.0,0.0,0.0,0.0,1393.0,748.0,26.0,887.0,54.0,603.0,425.0,198.0
梅州,2022-09-01,82.0,571.0,335.0,79.0,0.0,245.0,95.0,697.0,0.0,0.0,491.0,1180.0,433.0,0.0,202.0,640.0,639.0,491.0,46.0,21.0,32.0,33.0,0.0,0.0,0.0,0.0,1257.0,816.0,31.0,855.0,61.0,574.0,456.0,158.0
梅州,2022-10-01,34.0,812.0,352.0,53.0,0.0,279.0,128.0,843.0,0.0,23.0,805.0,1321.0,352.0,0.0,228.0,621.0,1060.0,469.0,35.0,26.0,19.0,43.0,0.0,0.0,0.0,0.0,1421.0,1073.0,7.0,1011.0,14.0,556.0,583.0,337.0
梅州,2022-11-01,61.0,610.0,244.0,43.0,0.0,184.0,151.0,826.0,0.0,44.0,350.0,1039.0,686.0,0.0,200.0,659.0,791.0,290.0,81.0,29.0,20.0,49.0,0.0,0.0,0.0,0.0,1167.0,949.0,3.0,884.0,34.0,458.0,444.0,299.0
梅州,2022-12-01,77.0,678.0,371.0,99.0,0.0,205.0,161.0,783.0,0.0,65.0,623.0,1172.0,514.0,0.0,243.0,556.0,915.0,392.0,73.0,44.0,51.0,100.0,0.0,0.0,0.0,0.0,1290.0,1044.0,40.0,959.0,43.0,552.0,427.0,393.0
梅州,2023-01-01,85.0,852.0,252.0,91.0,0.0,189.0,81.0,814.0,0.0,0.0,575.0,1217.0,572.0,0.0,163.0,571.0,1077.0,357.0,69.0,30.0,71.0,26.0,0.0,0.0,0.0,0.0,1295.0,1031.0,38.0,911.0,46.0,541.0,515.0,351.0
梅州,2023-02-01,86.0,825.0,291.0,85.0,0.0,263.0,160.0,796.0,0.0,0.0,764.0,1308.0,434.0,0.0,276.0,656.0,942.0,405.0,75.0,69.0,43.0,40.0,0.0,0.0,0.0,0.0,1439.0,1039.0,28.0,999.0,64.0,653.0,469.0,321.0
梅州,2023-03-01,96.0,764.0,323.0,57.0,0.0,241.0,97.0,862.0,0.0,24.0,416.0,1220.0,780.0,0.0,200.0,605.0,1012.0,415.0,79.0,56.0,37.0,36.0,0.0,0.0,0.0,0.0,1352.0,1083.0,5.0,860.0,43.0,635.0,551.0,351.0
梅州,2023-04-01,36.0,834.0,271.0,87.0,0.0,193.0,87.0,831.0,0.0,26.0,233.0,1300.0,780.0,0.0,119.0,610.0,1053.0,370.0,47.0,33.0,42.0,65.0,0.0,0.0,0.0,0.0,1402.0,913.0,24.0,907.0,40.0,610.0,486.0,296.0
梅州,2023-05-01,45.0,806.0,221.0,45.0,0.0,263.0,136.0,662.0,0.0,0.0,519.0,1208.0,451.0,0.0,251.0,596.0,807.0,392.0,32.0,56.0,18.0,26.0,0.0,0.0,0.0,0.0,1282.0,888.0,8.0,809.0,41.0,660.0,484.0,184.0
梅州,2023-06-01,63.0,717.0,308.0,74.0,0.0,218.0,145.0,605.0,0.0,0.0,557.0,1240.0,333.0,0.0,234.0,488.0,848.0,364.0,86.0,44.0,36.0,30.0,0.0,0.0,0.0,0.0,1315.0,811.0,4.0,895.0,28.0,573.0,382.0,252.0
梅州,2023-07-01,35.0,698.0,354.0,71.0,0.0,224.0,118.0,662.0,0.0,0.0,312.0,1329.0,521.0,0.0,154.0,555.0,898.0,388.0,17.0,43.0,79.0,28.0,0.0,0.0,0.0,0.0,1405.0,718.0,39.0,918.0,14.0,669.0,323.0,238.0
梅州,2023-08-01,72.0,709.0,324.0,79.0,0.0,189.0,119.0,588.0,0.0,17.0,279.0,1182.0,602.0,0.0,201.0,425.0,845.0,420.0,81.0,22.0,66.0,20.0,0.0,0.0,0.0,0.0,1199.0,845.0,36.0,869.0,64.0,490.0,409.0,248.0
梅州,2023-09-01,43.0,781.0,195.0,86.0,0.0,134.0,61.0,753.0,0.0,34.0,493.0,1160.0,366.0,0.0,146.0,491.0,908.0,302.0,73.0,63.0,20.0,50.0,0.0,0.0,0.0,0.0,1256.0,787.0,10.0,852.0,14.0,507.0,426.0,254.0
梅州,2023-10-01,32.0,737.0,273.0,43.0,0.0,229.0,94.0,815.0,0.0,12.0,576.0,1206.0,429.0,0.0,145.0,683.0,944.0,324.0,42.0,10.0,48.0,27.0,0.0,0.0,0.0,0.0,1292.0,915.0,16.0,815.0,5.0,583.0,581.0,239.0
梅州,2023-11-01,64.0,642.0,274.0,46.0,0.0,267.0,144.0,761.0,0.0,0.0,181.0,1235.0,782.0,0.0,260.0,630.0,817.0,336.0,76.0,23.0,53.0,3.0,0.0,0.0,0.0,0.0,1289.0,896.0,13.0,954.0,22.0,520.0,517.0,185.0
梅州,2023-12-01,64.0,691.0,343.0,86.0,0.0,202.0,175.0,662.0,0.0,12.0,347.0,1220.0,644.0,0.0,267.0,572.0,744.0,461.0,75.0,23.0,58.0,23.0,0.0,0.0,0.0,0.0,1296.0,890.0,37.0,951.0,45.0,567.0,427.0,233.0
梅州,2024-01-01,78.0,704.0,347.0,85.0,0.0,257.0,190.0,670.0,0.0,19.0,582.0,1276.0,454.0,0.0,316.0,624.0,761.0,490.0,70.0,15.0,16.0,39.0,0.0,0.0,0.0,0.0,1337.0,982.0,12.0,1066.0,29.0,506.0,483.0,247.0
梅州,2024-02-01,40.0,736.0,242.0,60.0,0.0,246.0,70.0,801.0,0.0,11.0,599.0,1218.0,367.0,0.0,141.0,738.0,815.0,334.0,53.0,52.0,50.0,12.0,0.0,0.0,0.0,0.0,1318.0,854.0,23.0,748.0,53.0,655.0,479.0,260.0
梅州,2024-03-01,39.0,618.0,225.0,57.0,0.0,134.0,76.0,632.0,0.0,11.0,230.0,1034.0,506.0,0.0,139.0,409.0,761.0,306.0,61.0,63.0,20.0,22.0,0.0,0.0,0.0,0.0,1193.0,579.0,9.0,845.0,38.0,460.0,258.0,180.0
梅州,2024-04-01,38.0,721.0,324.0,50.0,0.0,168.0,145.0,793.0,0.0,28.0,460.0,1293.0,458.0,0.0,205.0,535.0,947.0,413.0,68.0,42.0,27.0,2.0,0.0,0.0,0.0,0.0,1364.0,860.0,15.0,994.0,17.0,530.0,417.0,281.0
梅州,2024-05-01,63.0,813.0,215.0,106.0,0.0,210.0,95.0,789.0,0.0,13.0,256.0,1301.0,721.0,0.0,165.0,549.0,1058.0,269.0,94.0,61.0,66.0,29.0,0.0,0.0,0.0,0.0,1383.0,870.0,38.0,973.0,28.0,579.0,459.0,252.0
梅州,2024-06-01,74.0,817.0,253.0,80.0,0.0,267.0,114.0,860.0,0.0,75.0,674.0,1303.0,413.0,0.0,184.0,673.0,1117.0,326.0,81.0,26.0,21.0,37.0,0.0,0.0,0.0,0.0,1380.0,1073.0,12.0,918.0,47.0,597.0,505.0,398.0
梅州,2024-07-01,81.0,653.0,290.0,59.0,0.0,221.0,64.0,715.0,0.0,0.0,246.0,1112.0,725.0,0.0,123.0,579.0,831.0,376.0,52.0,59.0,53.0,10.0,0.0,0.0,0.0,0.0,1200.0,843.0,40.0,826.0,76.0,507.0,491.0,183.0
梅州,2024-08-01,28.0,922.0,286.0,38.0,0.0,199.0,130.0,839.0,0.0,23.0,350.0,1398.0,671.0,0.0,195.0,676.0,998.0,436.0,17.0,58.0,45.0,17.0,0.0,0.0,0.0,0.0,1486.0,939.0,17.0,988.0,46.0,645.0,469.0,294.0
梅州,2024-09-01,75.0,824.0,268.0,46.0,0.0,260.0,113.0,919.0,0.0,175.0,212.0,1319.0,799.0,0.0,201.0,684.0,1130.0,338.0,64.0,41.0,20.0,27.0,0.0,0.0,0.0,0.0,1391.0,1111.0,3.0,882.0,77.0,630.0,564.0,352.0
汕头,2022-06-01,182.0,2865.0,884.0,391.0,25.0,334.0,398.0,1501.0,0.0,190.0,1831.0,3130.0,1429.0,0.0,659.0,1893.0,1411.0,983.0,224.0,405.0,443.0,261.0,274.0,25.0,2.0,0.0,3680.0,2577.0,323.0,1973.0,253.0,2439.0,1455.0,460.0
汕头,2022-07-01,160.0,1831.0,515.0,206.0,15.0,120.0,283.0,988.0,0.0,91.0,677.0,1830.0,1520.0,0.0,470.0,1079.0,983.0,636.0,142.0,242.0,235.0,171.0,126.0,15.0,19.0,0.0,2281.0,1620.0,217.0,1545.0,166.0,1277.0,842.0,288.0
汕头,2022-08-01,182.0,2873.0,612.0,362.0,40.0,269.0,522.0,1577.0,0.0,164.0,1535.0,2434.0,2304.0,0.0,758.0,1689.0,1625.0,866.0,211.0,382.0,394.0,220.0,231.0,40.0,21.0,0.0,3314.0,2763.0,360.0,2302.0,211.0,1908.0,1502.0,514.0
汕头,2022-09-01,218.0,2921.0,679.0,419.0,8.0,278.0,399.0,1473.0,0.0,196.0,1588.0,2691.0,1920.0,0.0,702.0,1536.0,1477.0,869.0,171.0,419.0,550.0,332.0,297.0,8.0,34.0,0.0,3392.0,2649.0,354.0,2122.0,266.0,1923.0,1493.0,591.0
汕头,2022-10-01,255.0,2789.0,856.0,296.0,34.0,214.0,449.0,1462.0,0.0,160.0,1249.0,2663.0,2283.0,0.0,827.0,1417.0,1730.0,1062.0,226.0,255.0,390.0,240.0,160.0,34.0,14.0,0.0,3427.0,2704.0,224.0,2246.0,296.0,1826.0,1458.0,529.0
